 95.5000 28.0000 17.0000  3.3547
 96.0000 32.5000 17.0000  3.5028
 96.0000 32.0000 17.0000  3.3547
 96.0000 31.5000 17.0000  3.3547
 96.0000 31.0000 17.0000  3.5028
 96.0000 30.5000 17.0000  3.5028
 96.0000 30.0000 17.0000  3.3547
 96.0000 29.5000 17.0000  3.3547
 96.0000 29.0000 17.0000  3.5028
 96.0000 28.5000 17.0000  3.5028
 96.0000 28.0000 17.0000  3.3547
 96.5000 32.5000 17.0000  3.3547
 96.5000 32.0000 17.0000  3.5028
 96.5000 31.5000 17.0000  3.5028
 96.5000 31.0000 17.0000  3.3547
 96.5000 30.5000 17.0000  3.3547
 96.5000 30.0000 17.0000  3.5028
 96.5000 29.5000 17.0000  3.5028
 96.5000 29.0000 17.0000  3.3547
 96.5000 28.5000 17.0000  3.3547
 96.5000 28.0000 17.0000  3.5028
 97.0000 32.5000 17.0000  3.3547
 97.0000 32.0000 17.0000  3.5028
 97.0000 31.5000 17.0000  3.5028
 97.0000 31.0000 17.0000  3.3547
 97.0000 30.5000 17.0000  3.3547
 97.0000 30.0000 17.0000  3.5028
 97.0000 29.5000 17.0000  3.5028
 97.0000 29.0000 17.0000  3.3547
 97.0000 28.5000 17.0000  3.3547
 97.0000 28.0000 17.0000  3.5028
 97.5000 32.5000 17.0000  3.5028
 97.5000 32.0000 17.0000  3.3547
 97.5000 31.5000 17.0000  3.3547
 97.5000 31.0000 17.0000  3.5028
 97.5000 30.5000 17.0000  3.5028
 97.5000 30.0000 17.0000  3.3547
 97.5000 29.5000 17.0000  3.3547
 97.5000 29.0000 17.0000  3.5028
 97.5000 28.5000 17.0000  3.5028
 97.5000 28.0000 17.0000  3.3547
 98.0000 32.5000 17.0000  3.5028
 98.0000 32.0000 17.0000  3.3547
 98.0000 31.5000 17.0000  3.3547
 98.0000 31.0000 17.0000  3.5028
 98.0000 30.5000 17.0000  3.5028
 98.0000 30.0000 17.0000  3.3547
 98.0000 29.5000 17.0000  3.3547
 98.0000 29.0000 17.0000  3.5028
 98.0000 28.5000 17.0000  3.5028
 98.0000 28.0000 17.0000  3.3547
 98.5000 32.5000 17.0000  3.3547
 98.5000 32.0000 17.0000  3.5028
 98.5000 31.5000 17.0000  3.5028
 98.5000 31.0000 17.0000  3.3547
 98.5000 30.5000 17.0000  3.3547
 98.5000 30.0000 17.0000  3.5028
 98.5000 29.5000 17.0000  3.5028
 98.5000 29.0000 17.0000  3.3547
 98.5000 28.5000 17.0000  3.3547
 98.5000 28.0000 17.0000  3.5028
 90.5000 32.5000 18.0000  3.3680
 90.5000 32.0000 18.0000  3.5171
 90.5000 31.5000 18.0000  3.5171
 90.5000 31.0000 18.0000  3.3680
 90.5000 30.5000 18.0000  3.3680
 90.5000 30.0000 18.0000  3.5171
 90.5000 29.5000 18.0000  3.5171
 90.5000 29.0000 18.0000  3.3680
 90.5000 28.5000 18.0000  3.3680
 90.5000 28.0000 18.0000  3.5171
 91.0000 32.5000 18.0000  3.3680
 91.0000 32.0000 18.0000  3.5171
 91.0000 31.5000 18.0000  3.5171
 91.0000 31.0000 18.0000  3.3680
 91.0000 30.5000 18.0000  3.3680
 91.0000 30.0000 18.0000  3.5171
 91.0000 29.5000 18.0000  3.5171
 91.0000 29.0000 18.0000  3.3680
 91.0000 28.5000 18.0000  3.3680
 91.0000 28.0000 18.0000  3.5171
 91.5000 32.5000 18.0000  3.5171
 91.5000 32.0000 18.0000  3.3680
 91.5000 31.5000 18.0000  3.3680
 91.5000 31.0000 18.0000  3.5171
 91.5000 30.5000 18.0000  3.5171
 91.5000 30.0000 18.0000  3.3680
 91.5000 29.5000 18.0000  3.3680
 91.5000 29.0000 18.0000  3.5171
 91.5000 28.5000 18.0000  3.5171
 91.5000 28.0000 18.0000  3.3680
 92.0000 32.5000 18.0000  3.5171
 92.0000 32.0000 18.0000  3.3680
 92.0000 31.5000 18.0000  3.3680
 92.0000 31.0000 18.0000  3.5171
 92.0000 30.5000 18.0000  3.5171
 92.0000 30.0000 18.0000  3.3680
 92.0000 29.5000 18.0000  3.3680
 92.0000 29.0000 18.0000  3.5171
 92.0000 28.5000 18.0000  3.5171
 92.0000 28.0000 18.0000  3.3680
 92.5000 32.5000 18.0000  3.3680
 92.5000 32.0000 18.0000  3.5171
 92.5000 31.5000 18.0000  3.5171
 92.5000 31.0000 18.0000  3.3680
 92.5000 30.5000 18.0000  3.3680
 92.5000 30.0000 18.0000  3.5171
 92.5000 29.5000 18.0000  3.5171
 92.5000 29.0000 18.0000  3.3680
 92.5000 28.5000 18.0000  3.3680
 92.5000 28.0000 18.0000  3.5171
 93.0000 32.5000 18.0000  3.3680
 93.0000 32.0000 18.0000  3.5171
 93.0000 31.5000 18.0000  3.5171
 93.0000 31.0000 18.0000  3.3680
 93.0000 30.5000 18.0000  3.3680
 93.0000 30.0000 18.0000  3.5171
 93.0000 29.5000 18.0000  3.5171
 93.0000 29.0000 18.0000  3.3680
 93.0000 28.5000 18.0000  3.3680
 93.0000 28.0000 18.0000  3.5171
 93.5000 32.5000 18.0000  3.5171
 93.5000 32.0000 18.0000  3.3680
 93.5000 31.5000 18.0000  3.3680
 93.5000 31.0000 18.0000  3.5171
 93.5000 30.5000 18.0000  3.5171
 93.5000 30.0000 18.0000  3.3680
 93.5000 29.5000 18.0000  3.3680
 93.5000 29.0000 18.0000  3.5171
 93.5000 28.5000 18.0000  3.5171
 93.5000 28.0000 18.0000  3.3680
 94.0000 32.5000 18.0000  3.5171
 94.0000 32.0000 18.0000  3.3680
 94.0000 31.5000 18.0000  3.3680
 94.0000 31.0000 18.0000  3.5171
 94.0000 30.5000 18.0000  3.5171
 94.0000 30.0000 18.0000  3.3680
 94.0000 29.5000 18.0000  3.3680
 94.0000 29.0000 18.0000  3.5171
 94.0000 28.5000 18.0000  3.5171
 94.0000 28.0000 18.0000  3.3680
 94.5000 32.5000 18.0000  3.3680
 94.5000 32.0000 18.0000  3.5171
 94.5000 31.5000 18.0000  3.5171
 94.5000 31.0000 18.0000  3.3680
 94.5000 30.5000 18.0000  3.3680
 94.5000 30.0000 18.0000  3.5171
 94.5000 29.5000 18.0000  3.5171
 94.5000 29.0000 18.0000  3.3680
 94.5000 28.5000 18.0000  3.3680
 94.5000 28.0000 18.0000  3.5171
 95.0000 32.5000 18.0000  3.3680
 95.0000 32.0000 18.0000  3.5171
 95.0000 31.5000 18.0000  3.5171
 95.0000 31.0000 18.0000  3.3680
 95.0000 30.5000 18.0000  3.3680
 95.0000 30.0000 18.0000  3.5171
 95.0000 29.5000 18.0000  3.5171
 95.0000 29.0000 18.0000  3.3680
 95.0000 28.5000 18.0000  3.3680
 95.0000 28.0000 18.0000  3.5171
 95.5000 32.5000 18.0000  3.5171
 95.5000 32.0000 18.0000  3.3680
 95.5000 31.5000 18.0000  3.3680
 95.5000 31.0000 18.0000  3.5171
 95.5000 30.5000 18.0000  3.5171
 95.5000 30.0000 18.0000  3.3680
 95.5000 29.5000 18.0000  3.3680
 95.5000 29.0000 18.0000  3.5171
 95.5000 28.5000 18.0000  3.5171
 95.5000 28.0000 18.0000  3.3680
 96.0000 32.5000 18.0000  3.5171
 96.0000 32.0000 18.0000  3.3680
 96.0000 31.5000 18.0000  3.3680
 96.0000 31.0000 18.0000  3.5171
 96.0000 30.5000 18.0000  3.5171
 96.0000 30.0000 18.0000  3.3680
 96.0000 29.5000 18.0000  3.3680
 96.0000 29.0000 18.0000  3.5171
 96.0000 28.5000 18.0000  3.5171
 96.0000 28.0000 18.0000  3.3680
 96.5000 32.5000 18.0000  3.3680
 96.5000 32.0000 18.0000  3.5171
 96.5000 31.5000 18.0000  3.5171
 96.5000 31.0000 18.0000  3.3680
 96.5000 30.5000 18.0000  3.3680
 96.5000 30.0000 18.0000  3.5171
 96.5000 29.5000 18.0000  3.5171
 96.5000 29.0000 18.0000  3.3680
 96.5000 28.5000 18.0000  3.3680
 96.5000 28.0000 18.0000  3.5171
 97.0000 32.5000 18.0000  3.3680
 97.0000 32.0000 18.0000  3.5171
 97.0000 31.5000 18.0000  3.5171
 97.0000 31.0000 18.0000  3.3680
 97.0000 30.5000 18.0000  3.3680
 97.0000 30.0000 18.0000  3.5171
 97.0000 29.5000 18.0000  3.5171
 97.0000 29.0000 18.0000  3.3680
 97.0000 28.5000 18.0000  3.3680
 97.0000 28.0000 18.0000  3.5171
 97.5000 32.5000 18.0000  3.5171
 97.5000 32.0000 18.0000  3.3680
 97.5000 31.5000 18.0000  3.3680
 97.5000 31.0000 18.0000  3.5171
 97.5000 30.5000 18.0000  3.5171
 97.5000 30.0000 18.0000  3.3680
 97.5000 29.5000 18.0000  3.3680
 97.5000 29.0000 18.0000  3.5171
 97.5000 28.5000 18.0000  3.5171
 97.5000 28.0000 18.0000  3.3680
 98.0000 32.5000 18.0000  3.5171
 98.0000 32.0000 18.0000  3.3680
 98.0000 31.5000 18.0000  3.3680
 98.0000 31.0000 18.0000  3.5171
 98.0000 30.5000 18.0000  3.5171
 98.0000 30.0000 18.0000  3.3680
 98.0000 29.5000 18.0000  3.3680
 98.0000 29.0000 18.0000  3.5171
 98.0000 28.5000 18.0000  3.5171
 98.0000 28.0000 18.0000  3.3680
 98.5000 32.5000 18.0000  3.3680
 98.5000 32.0000 18.0000  3.5171
 98.5000 31.5000 18.0000  3.5171
 98.5000 31.0000 18.0000  3.3680
 98.5000 30.5000 18.0000  3.3680
 98.5000 30.0000 18.0000  3.5171
 98.5000 29.5000 18.0000  3.5171
 98.5000 29.0000 18.0000  3.3680
 98.5000 28.5000 18.0000  3.3680
 98.5000 28.0000 18.0000  3.5171
 90.5000 32.5000 19.0000  3.3812
 90.5000 32.0000 19.0000  3.5315
 90.5000 31.5000 19.0000  3.5315
 90.5000 31.0000 19.0000  3.3812
 90.5000 30.5000 19.0000  3.3812
 90.5000 30.0000 19.0000  3.5315
 90.5000 29.5000 19.0000  3.5315
 90.5000 29.0000 19.0000  3.3812
 90.5000 28.5000 19.0000  3.3812
 90.5000 28.0000 19.0000  3.5315
 91.0000 32.5000 19.0000  3.3812
 91.0000 32.0000 19.0000  3.5315
 91.0000 31.5000 19.0000  3.5315
 91.0000 31.0000 19.0000  3.3812
 91.0000 30.5000 19.0000  3.3812
 91.0000 30.0000 19.0000  3.5315
 91.0000 29.5000 19.0000  3.5315
 91.0000 29.0000 19.0000  3.3812
 91.0000 28.5000 19.0000  3.3812
 91.0000 28.0000 19.0000  3.5315
 91.5000 32.5000 19.0000  3.5315
 91.5000 32.0000 19.0000  3.3812
 91.5000 31.5000 19.0000  3.3812
 91.5000 31.0000 19.0000  3.5315
 91.5000 30.5000 19.0000  3.5315
 91.5000 30.0000 19.0000  3.3812
 91.5000 29.5000 19.0000  3.3812
 91.5000 29.0000 19.0000  3.5315
 91.5000 28.5000 19.0000  3.5315
 91.5000 28.0000 19.0000  3.3812
 92.0000 32.5000 19.0000  3.5315
 92.0000 32.0000 19.0000  3.3812
 92.0000 31.5000 19.0000  3.3812
 92.0000 31.0000 19.0000  3.5315
 92.0000 30.5000 19.0000  3.5315
 92.0000 30.0000 19.0000  3.3812
 92.0000 29.5000 19.0000  3.3812
 92.0000 29.0000 19.0000  3.5315
 92.0000 28.5000 19.0000  3.5315
 92.0000 28.0000 19.0000  3.3812
 92.5000 32.5000 19.0000  3.3812
 92.5000 32.0000 19.0000  3.5315
 92.5000 31.5000 19.0000  3.5315
 92.5000 31.0000 19.0000  3.3812
 92.5000 30.5000 19.0000  3.3812
 92.5000 30.0000 19.0000  3.5315
 92.5000 29.5000 19.0000  3.5315
 92.5000 29.0000 19.0000  3.3812
 92.5000 28.5000 19.0000  3.3812
 92.5000 28.0000 19.0000  3.5315
 93.0000 32.5000 19.0000  3.3812
 93.0000 32.0000 19.0000  3.5315
 93.0000 31.5000 19.0000  3.5315
 93.0000 31.0000 19.0000  3.3812
 93.0000 30.5000 19.0000  3.3812
 93.0000 30.0000 19.0000  3.5315
 93.0000 29.5000 19.0000  3.5315
 93.0000 29.0000 19.0000  3.3812
 93.0000 28.5000 19.0000  3.3812
 93.0000 28.0000 19.0000  3.5315
 93.5000 32.5000 19.0000  3.5315
 93.5000 32.0000 19.0000  3.3812
 93.5000 31.5000 19.0000  3.3812
 93.5000 31.0000 19.0000  3.5315
 93.5000 30.5000 19.0000  3.5315
 93.5000 30.0000 19.0000  3.3812
 93.5000 29.5000 19.0000  3.3812
 93.5000 29.0000 19.0000  3.5315
 93.5000 28.5000 19.0000  3.5315
 93.5000 28.0000 19.0000  3.3812
 94.0000 32.5000 19.0000  3.5315
 94.0000 32.0000 19.0000  3.3812
 94.0000 31.5000 19.0000  3.3812
 94.0000 31.0000 19.0000  3.5315
 94.0000 30.5000 19.0000  3.5315
 94.0000 30.0000 19.0000  3.3812
 94.0000 29.5000 19.0000  3.3812
 94.0000 29.0000 19.0000  3.5315
 94.0000 28.5000 19.0000  3.5315
 94.0000 28.0000 19.0000  3.3812
 94.5000 32.5000 19.0000  3.3812
 94.5000 32.0000 19.0000  3.5315
 94.5000 31.5000 19.0000  3.5315
 94.5000 31.0000 19.0000  3.3812
 94.5000 30.5000 19.0000  3.3812
 94.5000 30.0000 19.0000  3.5315
 94.5000 29.5000 19.0000  3.5315
 94.5000 29.0000 19.0000  3.3812
 94.5000 28.5000 19.0000  3.3812
 94.5000 28.0000 19.0000  3.5315
 95.0000 32.5000 19.0000  3.3812
 95.0000 32.0000 19.0000  3.5315
 95.0000 31.5000 19.0000  3.5315
 95.0000 31.0000 19.0000  3.3812
 95.0000 30.5000 19.0000  3.3812
 95.0000 30.0000 19.0000  3.5315
 95.0000 29.5000 19.0000  3.5315
 95.0000 29.0000 19.0000  3.3812
 95.0000 28.5000 19.0000  3.3812
 95.0000 28.0000 19.0000  3.5315
 95.5000 32.5000 19.0000  3.5315
 95.5000 32.0000 19.0000  3.3812
 95.5000 31.5000 19.0000  3.3812
 95.5000 31.0000 19.0000  3.5315
 95.5000 30.5000 19.0000  3.5315
 95.5000 30.0000 19.0000  3.3812
 95.5000 29.5000 19.0000  3.3812
 95.5000 29.0000 19.0000  3.5315
 95.5000 28.5000 19.0000  3.5315
 95.5000 28.0000 19.0000  3.3812
 96.0000 32.5000 19.0000  3.5315
 96.0000 32.0000 19.0000  3.3812
 96.0000 31.5000 19.0000  3.3812
 96.0000 31.0000 19.0000  3.5315
 96.0000 30.5000 19.0000  3.5315
 96.0000 30.0000 19.0000  3.3812
 96.0000 29.5000 19.0000  3.3812
 96.0000 29.0000 19.0000  3.5315
 96.0000 28.5000 19.0000  3.5315
 96.0000 28.0000 19.0000  3.3812
 96.5000 32.5000 19.0000  3.3812
 96.5000 32.0000 19.0000  3.5315
 96.5000 31.5000 19.0000  3.5315
 96.5000 31.0000 19.0000  3.3812
 96.5000 30.5000 19.0000  3.3812
 96.5000 30.0000 19.0000  3.5315
 96.5000 29.5000 19.0000  3.5315
 96.5000 29.0000 19.0000  3.3812
 96.5000 28.5000 19.0000  3.3812
 96.5000 28.0000 19.0000  3.5315
 97.0000 32.5000 19.0000  3.3812
 97.0000 32.0000 19.0000  3.5315
 97.0000 31.5000 19.0000  3.5315
 97.0000 31.0000 19.0000  3.3812
 97.0000 30.5000 19.0000  3.3812
 97.0000 30.0000 19.0000  3.5315
 97.0000 29.5000 19.0000  3.5315
 97.0000 29.0000 19.0000  3.3812
 97.0000 28.5000 19.0000  3.3812
 97.0000 28.0000 19.0000  3.5315
 97.5000 32.5000 19.0000  3.5315
 97.5000 32.0000 19.0000  3.3812
 97.5000 31.5000 19.0000  3.3812
 97.5000 31.0000 19.0000  3.5315
 97.5000 30.5000 19.0000  3.5315
 97.5000 30.0000 19.0000  3.3812
 97.5000 29.5000 19.0000  3.3812
 97.5000 29.0000 19.0000  3.5315
 97.5000 28.5000 19.0000  3.5315
 97.5000 28.0000 19.0000  3.3812
 98.0000 32.5000 19.0000  3.5315
 98.0000 32.0000 19.0000  3.3812
 98.0000 31.5000 19.0000  3.3812
 98.0000 31.0000 19.0000  3.5315
 98.0000 30.5000 19.0000  3.5315
 98.0000 30.0000 19.0000  3.3812
 98.0000 29.5000 19.0000  3.3812
 98.0000 29.0000 19.0000  3.5315
 98.0000 28.5000 19.0000  3.5315
 98.0000 28.0000 19.0000  3.3812
 98.5000 32.5000 19.0000  3.3812
 98.5000 32.0000 19.0000  3.5315
 98.5000 31.5000 19.0000  3.5315
 98.5000 31.0000 19.0000  3.3812
 98.5000 30.5000 19.0000  3.3812
 98.5000 30.0000 19.0000  3.5315
 98.5000 29.5000 19.0000  3.5315
 98.5000 29.0000 19.0000  3.3812
 98.5000 28.5000 19.0000  3.3812
 98.5000 28.0000 19.0000  3.5315
 90.5000 32.5000 20.0000  3.3944
 90.5000 32.0000 20.0000  3.5459
 90.5000 31.5000 20.0000  3.5459
 90.5000 31.0000 20.0000  3.3944
 90.5000 30.5000 20.0000  3.3944
 90.5000 30.0000 20.0000  3.5459
 90.5000 29.5000 20.0000  3.5459
 90.5000 29.0000 20.0000  3.3944
 90.5000 28.5000 20.0000  3.3944
 90.5000 28.0000 20.0000  3.5459
 91.0000 32.5000 20.0000  3.3944
 91.0000 32.0000 20.0000  3.5459
 91.0000 31.5000 20.0000  3.5459
 91.0000 31.0000 20.0000  3.3944
 91.0000 30.5000 20.0000  3.3944
 91.0000 30.0000 20.0000  3.5459
 91.0000 29.5000 20.0000  3.5459
 91.0000 29.0000 20.0000  3.3944
 91.0000 28.5000 20.0000  3.3944
 91.0000 28.0000 20.0000  3.5459
 91.5000 32.5000 20.0000  3.5459
 91.5000 32.0000 20.0000  3.3944
 91.5000 31.5000 20.0000  3.3944
 91.5000 31.0000 20.0000  3.5459
 91.5000 30.5000 20.0000  3.5459
 91.5000 30.0000 20.0000  3.3944
 91.5000 29.5000 20.0000  3.3944
 91.5000 29.0000 20.0000  3.5459
 91.5000 28.5000 20.0000  3.5459
 91.5000 28.0000 20.0000  3.3944
 92.0000 32.5000 20.0000  3.5459
 92.0000 32.0000 20.0000  3.3944
 92.0000 31.5000 20.0000  3.3944
 92.0000 31.0000 20.0000  3.5459
 92.0000 30.5000 20.0000  3.5459
 92.0000 30.0000 20.0000  3.3944
 92.0000 29.5000 20.0000  3.3944
 92.0000 29.0000 20.0000  3.5459
 92.0000 28.5000 20.0000  3.5459
 92.0000 28.0000 20.0000  3.3944
 92.5000 32.5000 20.0000  3.3944
 92.5000 32.0000 20.0000  3.5459
 92.5000 31.5000 20.0000  3.5459
 92.5000 31.0000 20.0000  3.3944
 92.5000 30.5000 20.0000  3.3944
 92.5000 30.0000 20.0000  3.5459
 92.5000 29.5000 20.0000  3.5459
 92.5000 29.0000 20.0000  3.3944
 92.5000 28.5000 20.0000  3.3944
 92.5000 28.0000 20.0000  3.5459
 93.0000 32.5000 20.0000  3.3944
 93.0000 32.0000 20.0000  3.5459
 93.0000 31.5000 20.0000  3.5459
 93.0000 31.0000 20.0000  3.3944
 93.0000 30.5000 20.0000  3.3944
 93.0000 30.0000 20.0000  3.5459
 93.0000 29.5000 20.0000  3.5459
 93.0000 29.0000 20.0000  3.3944
 93.0000 28.5000 20.0000  3.3944
 93.0000 28.0000 20.0000  3.5459
 93.5000 32.5000 20.0000  3.5459
 93.5000 32.0000 20.0000  3.3944
 93.5000 31.5000 20.0000  3.3944
 93.5000 31.0000 20.0000  3.5459
 93.5000 30.5000 20.0000  3.5459
 93.5000 30.0000 20.0000  3.3944
 93.5000 29.5000 20.0000  3.3944
 93.5000 29.0000 20.0000  3.5459
 93.5000 28.5000 20.0000  3.5459
 93.5000 28.0000 20.0000  3.3944
 94.0000 32.5000 20.0000  3.5459
 94.0000 32.0000 20.0000  3.3944
 94.0000 31.5000 20.0000  3.3944
 94.0000 31.0000 20.0000  3.5459
 94.0000 30.5000 20.0000  3.5459
 94.0000 30.0000 20.0000  3.3944
 94.0000 29.5000 20.0000  3.3944
 94.0000 29.0000 20.0000  3.5459
 94.0000 28.5000 20.0000  3.5459
 94.0000 28.0000 20.0000  3.3944
 94.5000 32.5000 20.0000  3.3944
 94.5000 32.0000 20.0000  3.5459
 94.5000 31.5000 20.0000  3.5459
 94.5000 31.0000 20.0000  3.3944
 94.5000 30.5000 20.0000  3.3944
 94.5000 30.0000 20.0000  3.5459
 94.5000 29.5000 20.0000  3.5459
 94.5000 29.0000 20.0000  3.3944
 94.5000 28.5000 20.0000  3.3944
 94.5000 28.0000 20.0000  3.5459
 95.0000 32.5000 20.0000  3.3944
 95.0000 32.0000 20.0000  3.5459
 95.0000 31.5000 20.0000  3.5459
 95.0000 31.0000 20.0000  3.3944
 95.0000 30.5000 20.0000  3.3944
 95.0000 30.0000 20.0000  3.5459
 95.0000 29.5000 20.0000  3.5459
 95.0000 29.0000 20.0000  3.3944
 95.0000 28.5000 20.0000  3.3944
 95.0000 28.0000 20.0000  3.5459
 95.5000 32.5000 20.0000  3.5459
 95.5000 32.0000 20.0000  3.3944
 95.5000 31.5000 20.0000  3.3944
 95.5000 31.0000 20.0000  3.5459
 95.5000 30.5000 20.0000  3.5459
 95.5000 30.0000 20.0000  3.3944
 95.5000 29.5000 20.0000  3.3944
 95.5000 29.0000 20.0000  3.5459
 95.5000 28.5000 20.0000  3.5459
 95.5000 28.0000 20.0000  3.3944
 96.0000 32.5000 20.0000  3.5459
 96.0000 32.0000 20.0000  3.3944
 96.0000 31.5000 20.0000  3.3944
 96.0000 31.0000 20.0000  3.5459
 96.0000 30.5000 20.0000  3.5459
 96.0000 30.0000 20.0000  3.3944
 96.0000 29.5000 20.0000  3.3944
 96.0000 29.0000 20.0000  3.5459
 96.0000 28.5000 20.0000  3.5459
 96.0000 28.0000 20.0000  3.3944
 96.5000 32.5000 20.0000  3.3944
 96.5000 32.0000 20.0000  3.5459
 96.5000 31.5000 20.0000  3.5459
 96.5000 31.0000 20.0000  3.3944
 96.5000 30.5000 20.0000  3.3944
 96.5000 30.0000 20.0000  3.5459
 96.5000 29.5000 20.0000  3.5459
 96.5000 29.0000 20.0000  3.3944
 96.5000 28.5000 20.0000  3.3944
 96.5000 28.0000 20.0000  3.5459
 97.0000 32.5000 20.0000  3.3944
 97.0000 32.0000 20.0000  3.5459
 97.0000 31.5000 20.0000  3.5459
 97.0000 31.0000 20.0000  3.3944
 97.0000 30.5000 20.0000  3.3944
 97.0000 30.0000 20.0000  3.5459
 97.0000 29.5000 20.0000  3.5459
 97.0000 29.0000 20.0000  3.3944
 97.0000 28.5000 20.0000  3.3944
 97.0000 28.0000 20.0000  3.5459
 97.5000 32.5000 20.0000  3.5459
 97.5000 32.0000 20.0000  3.3944
 97.5000 31.5000 20.0000  3.3944
 97.5000 31.0000 20.0000  3.5459
 97.5000 30.5000 20.0000  3.5459
 97.5000 30.0000 20.0000  3.3944
 97.5000 29.5000 20.0000  3.3944
 97.5000 29.0000 20.0000  3.5459
 97.5000 28.5000 20.0000  3.5459
 97.5000 28.0000 20.0000  3.3944
 98.0000 32.5000 20.0000  3.5459
 98.0000 32.0000 20.0000  3.3944
 98.0000 31.5000 20.0000  3.3944
 98.0000 31.0000 20.0000  3.5459
 98.0000 30.5000 20.0000  3.5459
 98.0000 30.0000 20.0000  3.3944
 98.0000 29.5000 20.0000  3.3944
 98.0000 29.0000 20.0000  3.5459
 98.0000 28.5000 20.0000  3.5459
 98.0000 28.0000 20.0000  3.3944
 98.5000 32.5000 20.0000  3.3944
 98.5000 32.0000 20.0000  3.5459
 98.5000 31.5000 20.0000  3.5459
 98.5000 31.0000 20.0000  3.3944
 98.5000 30.5000 20.0000  3.3944
 98.5000 30.0000 20.0000  3.5459
 98.5000 29.5000 20.0000  3.5459
 98.5000 29.0000 20.0000  3.3944
 98.5000 28.5000 20.0000  3.3944
 98.5000 28.0000 20.0000  3.5459
 90.5000 32.5000 21.0000  3.4076
 90.5000 32.0000 21.0000  3.5604
 90.5000 31.5000 21.0000  3.5604
 90.5000 31.0000 21.0000  3.4076
 90.5000 30.5000 21.0000  3.4076
 90.5000 30.0000 21.0000  3.5604
 90.5000 29.5000 21.0000  3.5604
 90.5000 29.0000 21.0000  3.4076
 90.5000 28.5000 21.0000  3.4076
 90.5000 28.0000 21.0000  3.5604
 91.0000 32.5000 21.0000  3.4076
 91.0000 32.0000 21.0000  3.5604
 91.0000 31.5000 21.0000  3.5604
 91.0000 31.0000 21.0000  3.4076
 91.0000 30.5000 21.0000  3.4076
 91.0000 30.0000 21.0000  3.5604
 91.0000 29.5000 21.0000  3.5604
 91.0000 29.0000 21.0000  3.4076
 91.0000 28.5000 21.0000  3.4076
 91.0000 28.0000 21.0000  3.5604
 91.5000 32.5000 21.0000  3.5604
 91.5000 32.0000 21.0000  3.4076
 91.5000 31.5000 21.0000  3.4076
 91.5000 31.0000 21.0000  3.5604
 91.5000 30.5000 21.0000  3.5604
 91.5000 30.0000 21.0000  3.4076
 91.5000 29.5000 21.0000  3.4076
 91.5000 29.0000 21.0000  3.5604
 91.5000 28.5000 21.0000  3.5604
 91.5000 28.0000 21.0000  3.4076
 92.0000 32.5000 21.0000  3.5604
 92.0000 32.0000 21.0000  3.4076
 92.0000 31.5000 21.0000  3.4076
 92.0000 31.0000 21.0000  3.5604
 92.0000 30.5000 21.0000  3.5604
 92.0000 30.0000 21.0000  3.4076
 92.0000 29.5000 21.0000  3.4076
 92.0000 29.0000 21.0000  3.5604
 92.0000 28.5000 21.0000  3.5604
 92.0000 28.0000 21.0000  3.4076
 92.5000 32.5000 21.0000  3.4076
 92.5000 32.0000 21.0000  3.5604
 92.5000 31.5000 21.0000  3.5604
 92.5000 31.0000 21.0000  3.4076
 92.5000 30.5000 21.0000  3.4076
 92.5000 30.0000 21.0000  3.5604
 92.5000 29.5000 21.0000  3.5604
 92.5000 29.0000 21.0000  3.4076
 92.5000 28.5000 21.0000  3.4076
 92.5000 28.0000 21.0000  3.5604
 93.0000 32.5000 21.0000  3.4076
 93.0000 32.0000 21.0000  3.5604
 93.0000 31.5000 21.0000  3.5604
 93.0000 31.0000 21.0000  3.4076
 93.0000 30.5000 21.0000  3.4076
 93.0000 30.0000 21.0000  3.5604
 93.0000 29.5000 21.0000  3.5604
 93.0000 29.0000 21.0000  3.4076
 93.0000 28.5000 21.0000  3.4076
 93.0000 28.0000 21.0000  3.5604
 93.5000 32.5000 21.0000  3.5604
 93.5000 32.0000 21.0000  3.4076
 93.5000 31.5000 21.0000  3.4076
 93.5000 31.0000 21.0000  3.5604
 93.5000 30.5000 21.0000  3.5604
 93.5000 30.0000 21.0000  3.4076
 93.5000 29.5000 21.0000  3.4076
 93.5000 29.0000 21.0000  3.5604
 93.5000 28.5000 21.0000  3.5604
 93.5000 28.0000 21.0000  3.4076
 94.0000 32.5000 21.0000  3.5604
 94.0000 32.0000 21.0000  3.4076
 94.0000 31.5000 21.0000  3.4076
 94.0000 31.0000 21.0000  3.5604
 94.0000 30.5000 21.0000  3.5604
 94.0000 30.0000 21.0000  3.4076
 94.0000 29.5000 21.0000  3.4076
 94.0000 29.0000 21.0000  3.5604
 94.0000 28.5000 21.0000  3.5604
 94.0000 28.0000 21.0000  3.4076
 94.5000 32.5000 21.0000  3.4076
 94.5000 32.0000 21.0000  3.5604
 94.5000 31.5000 21.0000  3.5604
 94.5000 31.0000 21.0000  3.4076
 94.5000 30.5000 21.0000  3.4076
 94.5000 30.0000 21.0000  3.5604
 94.5000 29.5000 21.0000  3.5604
 94.5000 29.0000 21.0000  3.4076
 94.5000 28.5000 21.0000  3.4076
 94.5000 28.0000 21.0000  3.5604
 95.0000 32.5000 21.0000  3.4076
 95.0000 32.0000 21.0000  3.5604
 95.0000 31.5000 21.0000  3.5604
 95.0000 31.0000 21.0000  3.4076
 95.0000 30.5000 21.0000  3.4076
