 97.0000 28.5000 32.0000  3.4981
 97.0000 28.0000 32.0000  3.1551
 97.5000 32.5000 32.0000  3.1551
 97.5000 32.0000 32.0000  3.4981
 97.5000 31.5000 32.0000  3.4981
 97.5000 31.0000 32.0000  3.1551
 97.5000 30.5000 32.0000  3.1551
 97.5000 30.0000 32.0000  3.4981
 97.5000 29.5000 32.0000  3.4981
 97.5000 29.0000 32.0000  3.1551
 97.5000 28.5000 32.0000  3.1551
 97.5000 28.0000 32.0000  3.4981
 98.0000 32.5000 32.0000  3.1551
 98.0000 32.0000 32.0000  3.4981
 98.0000 31.5000 32.0000  3.4981
 98.0000 31.0000 32.0000  3.1551
 98.0000 30.5000 32.0000  3.1551
 98.0000 30.0000 32.0000  3.4981
 98.0000 29.5000 32.0000  3.4981
 98.0000 29.0000 32.0000  3.1551
 98.0000 28.5000 32.0000  3.1551
 98.0000 28.0000 32.0000  3.4981
 98.5000 32.5000 32.0000  3.4981
 98.5000 32.0000 32.0000  3.1551
 98.5000 31.5000 32.0000  3.1551
 98.5000 31.0000 32.0000  3.4981
 98.5000 30.5000 32.0000  3.4981
 98.5000 30.0000 32.0000  3.1551
 98.5000 29.5000 32.0000  3.1551
 98.5000 29.0000 32.0000  3.4981
 98.5000 28.5000 32.0000  3.4981
 98.5000 28.0000 32.0000  3.1551
 90.5000 32.5000 33.0000  3.5244
 90.5000 32.0000 33.0000  3.1754
 90.5000 31.5000 33.0000  3.1754
 90.5000 31.0000 33.0000  3.5244
 90.5000 30.5000 33.0000  3.5244
 90.5000 30.0000 33.0000  3.1754
 90.5000 29.5000 33.0000  3.1754
 90.5000 29.0000 33.0000  3.5244
 90.5000 28.5000 33.0000  3.5244
 90.5000 28.0000 33.0000  3.1754
 91.0000 32.5000 33.0000  3.5244
 91.0000 32.0000 33.0000  3.1754
 91.0000 31.5000 33.0000  3.1754
 91.0000 31.0000 33.0000  3.5244
 91.0000 30.5000 33.0000  3.5244
 91.0000 30.0000 33.0000  3.1754
 91.0000 29.5000 33.0000  3.1754
 91.0000 29.0000 33.0000  3.5244
 91.0000 28.5000 33.0000  3.5244
 91.0000 28.0000 33.0000  3.1754
 91.5000 32.5000 33.0000  3.1754
 91.5000 32.0000 33.0000  3.5244
 91.5000 31.5000 33.0000  3.5244
 91.5000 31.0000 33.0000  3.1754
 91.5000 30.5000 33.0000  3.1754
 91.5000 30.0000 33.0000  3.5244
 91.5000 29.5000 33.0000  3.5244
 91.5000 29.0000 33.0000  3.1754
 91.5000 28.5000 33.0000  3.1754
 91.5000 28.0000 33.0000  3.5244
 92.0000 32.5000 33.0000  3.1754
 92.0000 32.0000 33.0000  3.5244
 92.0000 31.5000 33.0000  3.5244
 92.0000 31.0000 33.0000  3.1754
 92.0000 30.5000 33.0000  3.1754
 92.0000 30.0000 33.0000  3.5244
 92.0000 29.5000 33.0000  3.5244
 92.0000 29.0000 33.0000  3.1754
 92.0000 28.5000 33.0000  3.1754
 92.0000 28.0000 33.0000  3.5244
 92.5000 32.5000 33.0000  3.5244
 92.5000 32.0000 33.0000  3.1754
 92.5000 31.5000 33.0000  3.1754
 92.5000 31.0000 33.0000  3.5244
 92.5000 30.5000 33.0000  3.5244
 92.5000 30.0000 33.0000  3.1754
 92.5000 29.5000 33.0000  3.1754
 92.5000 29.0000 33.0000  3.5244
 92.5000 28.5000 33.0000  3.5244
 92.5000 28.0000 33.0000  3.1754
 93.0000 32.5000 33.0000  3.5244
 93.0000 32.0000 33.0000  3.1754
 93.0000 31.5000 33.0000  3.1754
 93.0000 31.0000 33.0000  3.5244
 93.0000 30.5000 33.0000  3.5244
 93.0000 30.0000 33.0000  3.1754
 93.0000 29.5000 33.0000  3.1754
 93.0000 29.0000 33.0000  3.5244
 93.0000 28.5000 33.0000  3.5244
 93.0000 28.0000 33.0000  3.1754
 93.5000 32.5000 33.0000  3.1754
 93.5000 32.0000 33.0000  3.5244
 93.5000 31.5000 33.0000  3.5244
 93.5000 31.0000 33.0000  3.1754
 93.5000 30.5000 33.0000  3.1754
 93.5000 30.0000 33.0000  3.5244
 93.5000 29.5000 33.0000  3.5244
 93.5000 29.0000 33.0000  3.1754
 93.5000 28.5000 33.0000  3.1754
 93.5000 28.0000 33.0000  3.5244
 94.0000 32.5000 33.0000  3.1754
 94.0000 32.0000 33.0000  3.5244
 94.0000 31.5000 33.0000  3.5244
 94.0000 31.0000 33.0000  3.1754
 94.0000 30.5000 33.0000  3.1754
 94.0000 30.0000 33.0000  3.5244
 94.0000 29.5000 33.0000  3.5244
 94.0000 29.0000 33.0000  3.1754
 94.0000 28.5000 33.0000  3.1754
 94.0000 28.0000 33.0000  3.5244
 94.5000 32.5000 33.0000  3.5244
 94.5000 32.0000 33.0000  3.1754
 94.5000 31.5000 33.0000  3.1754
 94.5000 31.0000 33.0000  3.5244
 94.5000 30.5000 33.0000  3.5244
 94.5000 30.0000 33.0000  3.1754
 94.5000 29.5000 33.0000  3.1754
 94.5000 29.0000 33.0000  3.5244
 94.5000 28.5000 33.0000  3.5244
 94.5000 28.0000 33.0000  3.1754
 95.0000 32.5000 33.0000  3.5244
 95.0000 32.0000 33.0000  3.1754
 95.0000 31.5000 33.0000  3.1754
 95.0000 31.0000 33.0000  3.5244
 95.0000 30.5000 33.0000  3.5244
 95.0000 30.0000 33.0000  3.1754
 95.0000 29.5000 33.0000  3.1754
 95.0000 29.0000 33.0000  3.5244
 95.0000 28.5000 33.0000  3.5244
 95.0000 28.0000 33.0000  3.1754
 95.5000 32.5000 33.0000  3.1754
 95.5000 32.0000 33.0000  3.5244
 95.5000 31.5000 33.0000  3.5244
 95.5000 31.0000 33.0000  3.1754
 95.5000 30.5000 33.0000  3.1754
 95.5000 30.0000 33.0000  3.5244
 95.5000 29.5000 33.0000  3.5244
 95.5000 29.0000 33.0000  3.1754
 95.5000 28.5000 33.0000  3.1754
 95.5000 28.0000 33.0000  3.5244
 96.0000 32.5000 33.0000  3.1754
 96.0000 32.0000 33.0000  3.5244
 96.0000 31.5000 33.0000  3.5244
 96.0000 31.0000 33.0000  3.1754
 96.0000 30.5000 33.0000  3.1754
 96.0000 30.0000 33.0000  3.5244
 96.0000 29.5000 33.0000  3.5244
 96.0000 29.0000 33.0000  3.1754
 96.0000 28.5000 33.0000  3.1754
 96.0000 28.0000 33.0000  3.5244
 96.5000 32.5000 33.0000  3.5244
 96.5000 32.0000 33.0000  3.1754
 96.5000 31.5000 33.0000  3.1754
 96.5000 31.0000 33.0000  3.5244
 96.5000 30.5000 33.0000  3.5244
 96.5000 30.0000 33.0000  3.1754
 96.5000 29.5000 33.0000  3.1754
 96.5000 29.0000 33.0000  3.5244
 96.5000 28.5000 33.0000  3.5244
 96.5000 28.0000 33.0000  3.1754
 97.0000 32.5000 33.0000  3.5244
 97.0000 32.0000 33.0000  3.1754
 97.0000 31.5000 33.0000  3.1754
 97.0000 31.0000 33.0000  3.5244
 97.0000 30.5000 33.0000  3.5244
 97.0000 30.0000 33.0000  3.1754
 97.0000 29.5000 33.0000  3.1754
 97.0000 29.0000 33.0000  3.5244
 97.0000 28.5000 33.0000  3.5244
 97.0000 28.0000 33.0000  3.1754
 97.5000 32.5000 33.0000  3.1754
 97.5000 32.0000 33.0000  3.5244
 97.5000 31.5000 33.0000  3.5244
 97.5000 31.0000 33.0000  3.1754
 97.5000 30.5000 33.0000  3.1754
 97.5000 30.0000 33.0000  3.5244
 97.5000 29.5000 33.0000  3.5244
 97.5000 29.0000 33.0000  3.1754
 97.5000 28.5000 33.0000  3.1754
 97.5000 28.0000 33.0000  3.5244
 98.0000 32.5000 33.0000  3.1754
 98.0000 32.0000 33.0000  3.5244
 98.0000 31.5000 33.0000  3.5244
 98.0000 31.0000 33.0000  3.1754
 98.0000 30.5000 33.0000  3.1754
 98.0000 30.0000 33.0000  3.5244
 98.0000 29.5000 33.0000  3.5244
 98.0000 29.0000 33.0000  3.1754
 98.0000 28.5000 33.0000  3.1754
 98.0000 28.0000 33.0000  3.5244
 98.5000 32.5000 33.0000  3.5244
 98.5000 32.0000 33.0000  3.1754
 98.5000 31.5000 33.0000  3.1754
 98.5000 31.0000 33.0000  3.5244
 98.5000 30.5000 33.0000  3.5244
 98.5000 30.0000 33.0000  3.1754
 98.5000 29.5000 33.0000  3.1754
 98.5000 29.0000 33.0000  3.5244
 98.5000 28.5000 33.0000  3.5244
 98.5000 28.0000 33.0000  3.1754
 90.5000 32.5000 34.0000  3.5509
 90.5000 32.0000 34.0000  3.1961
 90.5000 31.5000 34.0000  3.1961
 90.5000 31.0000 34.0000  3.5509
 90.5000 30.5000 34.0000  3.5509
 90.5000 30.0000 34.0000  3.1961
 90.5000 29.5000 34.0000  3.1961
 90.5000 29.0000 34.0000  3.5509
 90.5000 28.5000 34.0000  3.5509
 90.5000 28.0000 34.0000  3.1961
 91.0000 32.5000 34.0000  3.5509
 91.0000 32.0000 34.0000  3.1961
 91.0000 31.5000 34.0000  3.1961
 91.0000 31.0000 34.0000  3.5509
 91.0000 30.5000 34.0000  3.5509
 91.0000 30.0000 34.0000  3.1961
 91.0000 29.5000 34.0000  3.1961
 91.0000 29.0000 34.0000  3.5509
 91.0000 28.5000 34.0000  3.5509
 91.0000 28.0000 34.0000  3.1961
 91.5000 32.5000 34.0000  3.1961
 91.5000 32.0000 34.0000  3.5509
 91.5000 31.5000 34.0000  3.5509
 91.5000 31.0000 34.0000  3.1961
 91.5000 30.5000 34.0000  3.1961
 91.5000 30.0000 34.0000  3.5509
 91.5000 29.5000 34.0000  3.5509
 91.5000 29.0000 34.0000  3.1961
 91.5000 28.5000 34.0000  3.1961
 91.5000 28.0000 34.0000  3.5509
 92.0000 32.5000 34.0000  3.1961
 92.0000 32.0000 34.0000  3.5509
 92.0000 31.5000 34.0000  3.5509
 92.0000 31.0000 34.0000  3.1961
 92.0000 30.5000 34.0000  3.1961
 92.0000 30.0000 34.0000  3.5509
 92.0000 29.5000 34.0000  3.5509
 92.0000 29.0000 34.0000  3.1961
 92.0000 28.5000 34.0000  3.1961
 92.0000 28.0000 34.0000  3.5509
 92.5000 32.5000 34.0000  3.5509
 92.5000 32.0000 34.0000  3.1961
 92.5000 31.5000 34.0000  3.1961
 92.5000 31.0000 34.0000  3.5509
 92.5000 30.5000 34.0000  3.5509
 92.5000 30.0000 34.0000  3.1961
 92.5000 29.5000 34.0000  3.1961
 92.5000 29.0000 34.0000  3.5509
 92.5000 28.5000 34.0000  3.5509
 92.5000 28.0000 34.0000  3.1961
 93.0000 32.5000 34.0000  3.5509
 93.0000 32.0000 34.0000  3.1961
 93.0000 31.5000 34.0000  3.1961
 93.0000 31.0000 34.0000  3.5509
 93.0000 30.5000 34.0000  3.5509
 93.0000 30.0000 34.0000  3.1961
 93.0000 29.5000 34.0000  3.1961
 93.0000 29.0000 34.0000  3.5509
 93.0000 28.5000 34.0000  3.5509
 93.0000 28.0000 34.0000  3.1961
 93.5000 32.5000 34.0000  3.1961
 93.5000 32.0000 34.0000  3.5509
 93.5000 31.5000 34.0000  3.5509
 93.5000 31.0000 34.0000  3.1961
 93.5000 30.5000 34.0000  3.1961
 93.5000 30.0000 34.0000  3.5509
 93.5000 29.5000 34.0000  3.5509
 93.5000 29.0000 34.0000  3.1961
 93.5000 28.5000 34.0000  3.1961
 93.5000 28.0000 34.0000  3.5509
 94.0000 32.5000 34.0000  3.1961
 94.0000 32.0000 34.0000  3.5509
 94.0000 31.5000 34.0000  3.5509
 94.0000 31.0000 34.0000  3.1961
 94.0000 30.5000 34.0000  3.1961
 94.0000 30.0000 34.0000  3.5509
 94.0000 29.5000 34.0000  3.5509
 94.0000 29.0000 34.0000  3.1961
 94.0000 28.5000 34.0000  3.1961
 94.0000 28.0000 34.0000  3.5509
 94.5000 32.5000 34.0000  3.5509
 94.5000 32.0000 34.0000  3.1961
 94.5000 31.5000 34.0000  3.1961
 94.5000 31.0000 34.0000  3.5509
 94.5000 30.5000 34.0000  3.5509
 94.5000 30.0000 34.0000  3.1961
 94.5000 29.5000 34.0000  3.1961
 94.5000 29.0000 34.0000  3.5509
 94.5000 28.5000 34.0000  3.5509
 94.5000 28.0000 34.0000  3.1961
 95.0000 32.5000 34.0000  3.5509
 95.0000 32.0000 34.0000  3.1961
 95.0000 31.5000 34.0000  3.1961
 95.0000 31.0000 34.0000  3.5509
 95.0000 30.5000 34.0000  3.5509
 95.0000 30.0000 34.0000  3.1961
 95.0000 29.5000 34.0000  3.1961
 95.0000 29.0000 34.0000  3.5509
 95.0000 28.5000 34.0000  3.5509
 95.0000 28.0000 34.0000  3.1961
 95.5000 32.5000 34.0000  3.1961
 95.5000 32.0000 34.0000  3.5509
 95.5000 31.5000 34.0000  3.5509
 95.5000 31.0000 34.0000  3.1961
 95.5000 30.5000 34.0000  3.1961
 95.5000 30.0000 34.0000  3.5509
 95.5000 29.5000 34.0000  3.5509
 95.5000 29.0000 34.0000  3.1961
 95.5000 28.5000 34.0000  3.1961
 95.5000 28.0000 34.0000  3.5509
 96.0000 32.5000 34.0000  3.1961
 96.0000 32.0000 34.0000  3.5509
 96.0000 31.5000 34.0000  3.5509
 96.0000 31.0000 34.0000  3.1961
 96.0000 30.5000 34.0000  3.1961
 96.0000 30.0000 34.0000  3.5509
 96.0000 29.5000 34.0000  3.5509
 96.0000 29.0000 34.0000  3.1961
 96.0000 28.5000 34.0000  3.1961
 96.0000 28.0000 34.0000  3.5509
 96.5000 32.5000 34.0000  3.5509
 96.5000 32.0000 34.0000  3.1961
 96.5000 31.5000 34.0000  3.1961
 96.5000 31.0000 34.0000  3.5509
 96.5000 30.5000 34.0000  3.5509
 96.5000 30.0000 34.0000  3.1961
 96.5000 29.5000 34.0000  3.1961
 96.5000 29.0000 34.0000  3.5509
 96.5000 28.5000 34.0000  3.5509
 96.5000 28.0000 34.0000  3.1961
 97.0000 32.5000 34.0000  3.5509
 97.0000 32.0000 34.0000  3.1961
 97.0000 31.5000 34.0000  3.1961
 97.0000 31.0000 34.0000  3.5509
 97.0000 30.5000 34.0000  3.5509
 97.0000 30.0000 34.0000  3.1961
 97.0000 29.5000 34.0000  3.1961
 97.0000 29.0000 34.0000  3.5509
 97.0000 28.5000 34.0000  3.5509
 97.0000 28.0000 34.0000  3.1961
 97.5000 32.5000 34.0000  3.1961
 97.5000 32.0000 34.0000  3.5509
 97.5000 31.5000 34.0000  3.5509
 97.5000 31.0000 34.0000  3.1961
 97.5000 30.5000 34.0000  3.1961
 97.5000 30.0000 34.0000  3.5509
 97.5000 29.5000 34.0000  3.5509
 97.5000 29.0000 34.0000  3.1961
 97.5000 28.5000 34.0000  3.1961
 97.5000 28.0000 34.0000  3.5509
 98.0000 32.5000 34.0000  3.1961
 98.0000 32.0000 34.0000  3.5509
 98.0000 31.5000 34.0000  3.5509
 98.0000 31.0000 34.0000  3.1961
 98.0000 30.5000 34.0000  3.1961
 98.0000 30.0000 34.0000  3.5509
 98.0000 29.5000 34.0000  3.5509
 98.0000 29.0000 34.0000  3.1961
 98.0000 28.5000 34.0000  3.1961
 98.0000 28.0000 34.0000  3.5509
 98.5000 32.5000 34.0000  3.5509
 98.5000 32.0000 34.0000  3.1961
 98.5000 31.5000 34.0000  3.1961
 98.5000 31.0000 34.0000  3.5509
 98.5000 30.5000 34.0000  3.5509
 98.5000 30.0000 34.0000  3.1961
 98.5000 29.5000 34.0000  3.1961
 98.5000 29.0000 34.0000  3.5509
 98.5000 28.5000 34.0000  3.5509
 98.5000 28.0000 34.0000  3.1961
 90.5000 32.5000 35.0000  3.5773
 90.5000 32.0000 35.0000  3.2171
 90.5000 31.5000 35.0000  3.2171
 90.5000 31.0000 35.0000  3.5773
 90.5000 30.5000 35.0000  3.5773
 90.5000 30.0000 35.0000  3.2171
 90.5000 29.5000 35.0000  3.2171
 90.5000 29.0000 35.0000  3.5773
 90.5000 28.5000 35.0000  3.5773
 90.5000 28.0000 35.0000  3.2171
 91.0000 32.5000 35.0000  3.5773
 91.0000 32.0000 35.0000  3.2171
 91.0000 31.5000 35.0000  3.2171
 91.0000 31.0000 35.0000  3.5773
 91.0000 30.5000 35.0000  3.5773
 91.0000 30.0000 35.0000  3.2171
 91.0000 29.5000 35.0000  3.2171
 91.0000 29.0000 35.0000  3.5773
 91.0000 28.5000 35.0000  3.5773
 91.0000 28.0000 35.0000  3.2171
 91.5000 32.5000 35.0000  3.2171
 91.5000 32.0000 35.0000  3.5773
 91.5000 31.5000 35.0000  3.5773
 91.5000 31.0000 35.0000  3.2171
 91.5000 30.5000 35.0000  3.2171
 91.5000 30.0000 35.0000  3.5773
 91.5000 29.5000 35.0000  3.5773
 91.5000 29.0000 35.0000  3.2171
 91.5000 28.5000 35.0000  3.2171
 91.5000 28.0000 35.0000  3.5773
 92.0000 32.5000 35.0000  3.2171
 92.0000 32.0000 35.0000  3.5773
 92.0000 31.5000 35.0000  3.5773
 92.0000 31.0000 35.0000  3.2171
 92.0000 30.5000 35.0000  3.2171
 92.0000 30.0000 35.0000  3.5773
 92.0000 29.5000 35.0000  3.5773
 92.0000 29.0000 35.0000  3.2171
 92.0000 28.5000 35.0000  3.2171
 92.0000 28.0000 35.0000  3.5773
 92.5000 32.5000 35.0000  3.5773
 92.5000 32.0000 35.0000  3.2171
 92.5000 31.5000 35.0000  3.2171
 92.5000 31.0000 35.0000  3.5773
 92.5000 30.5000 35.0000  3.5773
 92.5000 30.0000 35.0000  3.2171
 92.5000 29.5000 35.0000  3.2171
 92.5000 29.0000 35.0000  3.5773
 92.5000 28.5000 35.0000  3.5773
 92.5000 28.0000 35.0000  3.2171
 93.0000 32.5000 35.0000  3.5773
 93.0000 32.0000 35.0000  3.2171
 93.0000 31.5000 35.0000  3.2171
 93.0000 31.0000 35.0000  3.5773
 93.0000 30.5000 35.0000  3.5773
 93.0000 30.0000 35.0000  3.2171
 93.0000 29.5000 35.0000  3.2171
 93.0000 29.0000 35.0000  3.5773
 93.0000 28.5000 35.0000  3.5773
 93.0000 28.0000 35.0000  3.2171
 93.5000 32.5000 35.0000  3.2171
 93.5000 32.0000 35.0000  3.5773
 93.5000 31.5000 35.0000  3.5773
 93.5000 31.0000 35.0000  3.2171
 93.5000 30.5000 35.0000  3.2171
 93.5000 30.0000 35.0000  3.5773
 93.5000 29.5000 35.0000  3.5773
 93.5000 29.0000 35.0000  3.2171
 93.5000 28.5000 35.0000  3.2171
 93.5000 28.0000 35.0000  3.5773
 94.0000 32.5000 35.0000  3.2171
 94.0000 32.0000 35.0000  3.5773
 94.0000 31.5000 35.0000  3.5773
 94.0000 31.0000 35.0000  3.2171
 94.0000 30.5000 35.0000  3.2171
 94.0000 30.0000 35.0000  3.5773
 94.0000 29.5000 35.0000  3.5773
 94.0000 29.0000 35.0000  3.2171
 94.0000 28.5000 35.0000  3.2171
 94.0000 28.0000 35.0000  3.5773
 94.5000 32.5000 35.0000  3.5773
 94.5000 32.0000 35.0000  3.2171
 94.5000 31.5000 35.0000  3.2171
 94.5000 31.0000 35.0000  3.5773
 94.5000 30.5000 35.0000  3.5773
 94.5000 30.0000 35.0000  3.2171
 94.5000 29.5000 35.0000  3.2171
 94.5000 29.0000 35.0000  3.5773
 94.5000 28.5000 35.0000  3.5773
 94.5000 28.0000 35.0000  3.2171
 95.0000 32.5000 35.0000  3.5773
 95.0000 32.0000 35.0000  3.2171
 95.0000 31.5000 35.0000  3.2171
 95.0000 31.0000 35.0000  3.5773
 95.0000 30.5000 35.0000  3.5773
 95.0000 30.0000 35.0000  3.2171
 95.0000 29.5000 35.0000  3.2171
 95.0000 29.0000 35.0000  3.5773
 95.0000 28.5000 35.0000  3.5773
 95.0000 28.0000 35.0000  3.2171
 95.5000 32.5000 35.0000  3.2171
 95.5000 32.0000 35.0000  3.5773
 95.5000 31.5000 35.0000  3.5773
 95.5000 31.0000 35.0000  3.2171
 95.5000 30.5000 35.0000  3.2171
 95.5000 30.0000 35.0000  3.5773
 95.5000 29.5000 35.0000  3.5773
 95.5000 29.0000 35.0000  3.2171
 95.5000 28.5000 35.0000  3.2171
 95.5000 28.0000 35.0000  3.5773
 96.0000 32.5000 35.0000  3.2171
 96.0000 32.0000 35.0000  3.5773
 96.0000 31.5000 35.0000  3.5773
 96.0000 31.0000 35.0000  3.2171
 96.0000 30.5000 35.0000  3.2171
 96.0000 30.0000 35.0000  3.5773
 96.0000 29.5000 35.0000  3.5773
 96.0000 29.0000 35.0000  3.2171
 96.0000 28.5000 35.0000  3.2171
 96.0000 28.0000 35.0000  3.5773
 96.5000 32.5000 35.0000  3.5773
 96.5000 32.0000 35.0000  3.2171
 96.5000 31.5000 35.0000  3.2171
 96.5000 31.0000 35.0000  3.5773
 96.5000 30.5000 35.0000  3.5773
 96.5000 30.0000 35.0000  3.2171
 96.5000 29.5000 35.0000  3.2171
 96.5000 29.0000 35.0000  3.5773
 96.5000 28.5000 35.0000  3.5773
 96.5000 28.0000 35.0000  3.2171
 97.0000 32.5000 35.0000  3.5773
 97.0000 32.0000 35.0000  3.2171
 97.0000 31.5000 35.0000  3.2171
 97.0000 31.0000 35.0000  3.5773
 97.0000 30.5000 35.0000  3.5773
 97.0000 30.0000 35.0000  3.2171
 97.0000 29.5000 35.0000  3.2171
 97.0000 29.0000 35.0000  3.5773
 97.0000 28.5000 35.0000  3.5773
 97.0000 28.0000 35.0000  3.2171
 97.5000 32.5000 35.0000  3.2171
 97.5000 32.0000 35.0000  3.5773
 97.5000 31.5000 35.0000  3.5773
 97.5000 31.0000 35.0000  3.2171
 97.5000 30.5000 35.0000  3.2171
 97.5000 30.0000 35.0000  3.5773
 97.5000 29.5000 35.0000  3.5773
 97.5000 29.0000 35.0000  3.2171
 97.5000 28.5000 35.0000  3.2171
 97.5000 28.0000 35.0000  3.5773
 98.0000 32.5000 35.0000  3.2171
 98.0000 32.0000 35.0000  3.5773
 98.0000 31.5000 35.0000  3.5773
 98.0000 31.0000 35.0000  3.2171
 98.0000 30.5000 35.0000  3.2171
 98.0000 30.0000 35.0000  3.5773
 98.0000 29.5000 35.0000  3.5773
 98.0000 29.0000 35.0000  3.2171
 98.0000 28.5000 35.0000  3.2171
 98.0000 28.0000 35.0000  3.5773
 98.5000 32.5000 35.0000  3.5773
 98.5000 32.0000 35.0000  3.2171
 98.5000 31.5000 35.0000  3.2171
 98.5000 31.0000 35.0000  3.5773
 98.5000 30.5000 35.0000  3.5773
 98.5000 30.0000 35.0000  3.2171
 98.5000 29.5000 35.0000  3.2171
 98.5000 29.0000 35.0000  3.5773
 98.5000 28.5000 35.0000  3.5773
 98.5000 28.0000 35.0000  3.2171
 90.5000 32.5000 36.0000  3.6036
 90.5000 32.0000 36.0000  3.2384
 90.5000 31.5000 36.0000  3.2384
 90.5000 31.0000 36.0000  3.6036
 90.5000 30.5000 36.0000  3.6036
 90.5000 30.0000 36.0000  3.2384
 90.5000 29.5000 36.0000  3.2384
 90.5000 29.0000 36.0000  3.6036
 90.5000 28.5000 36.0000  3.6036
 90.5000 28.0000 36.0000  3.2384
 91.0000 32.5000 36.0000  3.6036
 91.0000 32.0000 36.0000  3.2384
 91.0000 31.5000 36.0000  3.2384
 91.0000 31.0000 36.0000  3.6036
 91.0000 30.5000 36.0000  3.6036
 91.0000 30.0000 36.0000  3.2384
 91.0000 29.5000 36.0000  3.2384
 91.0000 29.0000 36.0000  3.6036
 91.0000 28.5000 36.0000  3.6036
 91.0000 28.0000 36.0000  3.2384
 91.5000 32.5000 36.0000  3.2384
 91.5000 32.0000 36.0000  3.6036
 91.5000 31.5000 36.0000  3.6036
 91.5000 31.0000 36.0000  3.2384
 91.5000 30.5000 36.0000  3.2384
 91.5000 30.0000 36.0000  3.6036
 91.5000 29.5000 36.0000  3.6036
 91.5000 29.0000 36.0000  3.2384
 91.5000 28.5000 36.0000  3.2384
 91.5000 28.0000 36.0000  3.6036
 92.0000 32.5000 36.0000  3.2384
 92.0000 32.0000 36.0000  3.6036
 92.0000 31.5000 36.0000  3.6036
 92.0000 31.0000 36.0000  3.2384
 92.0000 30.5000 36.0000  3.2384
 92.0000 30.0000 36.0000  3.6036
 92.0000 29.5000 36.0000  3.6036
 92.0000 29.0000 36.0000  3.2384
 92.0000 28.5000 36.0000  3.2384
 92.0000 28.0000 36.0000  3.6036
 92.5000 32.5000 36.0000  3.6036
 92.5000 32.0000 36.0000  3.2384
 92.5000 31.5000 36.0000  3.2384
 92.5000 31.0000 36.0000  3.6036
 92.5000 30.5000 36.0000  3.6036
 92.5000 30.0000 36.0000  3.2384
 92.5000 29.5000 36.0000  3.2384
 92.5000 29.0000 36.0000  3.6036
 92.5000 28.5000 36.0000  3.6036
 92.5000 28.0000 36.0000  3.2384
 93.0000 32.5000 36.0000  3.6036
 93.0000 32.0000 36.0000  3.2384
 93.0000 31.5000 36.0000  3.2384
 93.0000 31.0000 36.0000  3.6036
 93.0000 30.5000 36.0000  3.6036
 93.0000 30.0000 36.0000  3.2384
 93.0000 29.5000 36.0000  3.2384
 93.0000 29.0000 36.0000  3.6036
 93.0000 28.5000 36.0000  3.6036
 93.0000 28.0000 36.0000  3.2384
 93.5000 32.5000 36.0000  3.2384
 93.5000 32.0000 36.0000  3.6036
 93.5000 31.5000 36.0000  3.6036
 93.5000 31.0000 36.0000  3.2384
 93.5000 30.5000 36.0000  3.2384
 93.5000 30.0000 36.0000  3.6036
 93.5000 29.5000 36.0000  3.6036
 93.5000 29.0000 36.0000  3.2384
 93.5000 28.5000 36.0000  3.2384
 93.5000 28.0000 36.0000  3.6036
 94.0000 32.5000 36.0000  3.2384
 94.0000 32.0000 36.0000  3.6036
 94.0000 31.5000 36.0000  3.6036
 94.0000 31.0000 36.0000  3.2384
 94.0000 30.5000 36.0000  3.2384
 94.0000 30.0000 36.0000  3.6036
 94.0000 29.5000 36.0000  3.6036
 94.0000 29.0000 36.0000  3.2384
 94.0000 28.5000 36.0000  3.2384
 94.0000 28.0000 36.0000  3.6036
 94.5000 32.5000 36.0000  3.6036
 94.5000 32.0000 36.0000  3.2384
 94.5000 31.5000 36.0000  3.2384
 94.5000 31.0000 36.0000  3.6036
 94.5000 30.5000 36.0000  3.6036
 94.5000 30.0000 36.0000  3.2384
 94.5000 29.5000 36.0000  3.2384
 94.5000 29.0000 36.0000  3.6036
 94.5000 28.5000 36.0000  3.6036
 94.5000 28.0000 36.0000  3.2384
 95.0000 32.5000 36.0000  3.6036
 95.0000 32.0000 36.0000  3.2384
 95.0000 31.5000 36.0000  3.2384
 95.0000 31.0000 36.0000  3.6036
 95.0000 30.5000 36.0000  3.6036
 95.0000 30.0000 36.0000  3.2384
 95.0000 29.5000 36.0000  3.2384
 95.0000 29.0000 36.0000  3.6036
 95.0000 28.5000 36.0000  3.6036
 95.0000 28.0000 36.0000  3.2384
 95.5000 32.5000 36.0000  3.2384
 95.5000 32.0000 36.0000  3.6036
 95.5000 31.5000 36.0000  3.6036
 95.5000 31.0000 36.0000  3.2384
 95.5000 30.5000 36.0000  3.2384
 95.5000 30.0000 36.0000  3.6036
 95.5000 29.5000 36.0000  3.6036
 95.5000 29.0000 36.0000  3.2384
 95.5000 28.5000 36.0000  3.2384
 95.5000 28.0000 36.0000  3.6036
 96.0000 32.5000 36.0000  3.2384
 96.0000 32.0000 36.0000  3.6036
 96.0000 31.5000 36.0000  3.6036
 96.0000 31.0000 36.0000  3.2384
 96.0000 30.5000 36.0000  3.2384
 96.0000 30.0000 36.0000  3.6036
 96.0000 29.5000 36.0000  3.6036
 96.0000 29.0000 36.0000  3.2384
 96.0000 28.5000 36.0000  3.2384
 96.0000 28.0000 36.0000  3.6036
 96.5000 32.5000 36.0000  3.6036
 96.5000 32.0000 36.0000  3.2384
 96.5000 31.5000 36.0000  3.2384
 96.5000 31.0000 36.0000  3.6036
